Name	Score	0.95 MoE	p-value	FDR
TRAPPC5_AMP	0.2125064885444939		0.005875046822940284	0.40048506897074426
STXBP2_AMP	0.2125064885444939		0.005875046822940284	0.40048506897074426
C19orf59_AMP	0.2125064885444939		0.005875046822940284	0.40048506897074426
RETN_AMP	0.2125064885444939		0.005875046822940284	0.40048506897074426
PLD5_DEL	0.21250648853682208		0.0060196229192542505	0.40048506897074426
NTHL1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
CASKIN1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
NMRAL1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
LOC440335_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
MRPS34_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
NUBP1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
NTN3_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
TBC1D24_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
NDUFB10_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
NME3_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
BFAR_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
MIR193B_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
FLJ39639_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
TMEM114_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
MKL2_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
DEXI_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
SNORA10_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
RPS15A_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
C16orf72_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
HS3ST6_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
BCAR4_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
LINC00254_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
ACSM3_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
PRSS22_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
SMG1P1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
C16orf96_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
CLEC16A_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
C16orf90_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
OR2C1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
IGFALS_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
FLJ42627_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
PGP_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
PARN_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
PRSS41_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
MMP25_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
MLST8_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
CRYM-AS1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
AMDHD2_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
PRM3_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
C16orf5_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
NAGPA_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
ZC3H7A_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
GSPT1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
TIGD7_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
UBN1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
MEFV_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
TNFRSF17_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
HAGH_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
ABCA17P_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
RPL3L_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
RPS2_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
HMOX2_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
LOC652276_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
OR1F1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
SLC9A3R2_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
SYNGR3_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
LINC00514_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
C16orf52_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
C16orf79_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
NAA60_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
ROGDI_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
ABCA3_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
ERCC4_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
PDILT_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
MIR4718_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
MIR4717_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
MIR4516_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
EMP2_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
ATF7IP2_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
ECI1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
C16orf59_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
NLRC3_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
EME2_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
E4F1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
DNASE1L2_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
LOC81691_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
THUMPD1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
MGC3771_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
CORO7_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
KREMEN2_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
THOC6_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
CORO7-PAM16_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
ZNF174_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
MTRNR2L4_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
CLUAP1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
MIR3677_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
MIR3180-4_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
ZNF200_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
ZNF205_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
ZNF213_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
MIR3180-5_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
ATP6V0C_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
ZP2_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
FAM18A_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
PKD1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
ERVK13-1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
METTL22_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
NPW_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
NAGPA-AS1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
FAHD1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
NUBP2_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
MIR3177_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
ACSM5_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
ZSCAN10_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
CCNF_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
ZNF434_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
PPL_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
HCFC1R1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
FLYWCH2_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
VASN_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
ADCY9_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
SOCS1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
ZNF263_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
RMI2_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
ACSM1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
SEPT12_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
PAQR4_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
PRSS30P_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
ZG16B_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
NOXO1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
DCUN1D3_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
ERI2_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
GLYR1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
SLX4_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
FLYWCH1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
SNN_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
DNAH3_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
CDR2_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
PRSS27_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
IL32_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
TBL3_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
C16orf71_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
C16orf89_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
CCDC64B_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
ZNF597_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
RNF151_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
VWA3A_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
KCTD5_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
RNPS1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
PRSS21_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
TRAF7_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
CRYM_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
POLR3E_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
SEC14L5_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
ZNF75A_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
PRSS33_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
MPV17L_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
ZNF598_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
LOC100132247_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
SPSB3_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
RRN3P3_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
PDZD9_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
ANKS4B_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
RAB26_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
PKMYT1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
LOC100128770_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
TMEM186_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
MIR365A_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
MIR940_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
DNAJA3_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
TSC2_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
RRN3P1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
ZNF500_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
RSL1D1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
TNP2_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
PRM1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
PRM2_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
OR1F2P_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
GFER_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
SNORA64_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
SNORD60_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
LITAF_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
TCEB2_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
TNFRSF12A_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
SNORA78_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
GP2_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
MEIOB_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
SRRM2-AS1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
LYRM1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
UQCRC2_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
MSRB1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
TMEM159_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
SRRM2_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
CLDN9_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
SNHG9_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
UMOD_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
PDPK1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
MIR1225_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
CLDN6_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
MIR3178_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
ARL6IP1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
CEMP1_DEL	0.21250648853528742		0.006032766200737338	0.40048506897074426
PHF21A_DEL	0.21250648853373394		0.006072196045186602	0.40048506897074426
MAPK8IP1_DEL	0.21250648853373394		0.006072196045186602	0.40048506897074426
C11orf94_DEL	0.21250648853373394		0.006072196045186602	0.40048506897074426
GYLTL1B_DEL	0.21250648853373394		0.006072196045186602	0.40048506897074426
CRY2_DEL	0.21250648853373394		0.006072196045186602	0.40048506897074426
LOC100507384_DEL	0.21250648853373394		0.006072196045186602	0.40048506897074426
DKFZp779M0652_DEL	0.21250648853373394		0.006072196045186602	0.40048506897074426
SLC35C1_DEL	0.21250648853373394		0.006072196045186602	0.40048506897074426
PEX16_DEL	0.21250648853373394		0.006072196045186602	0.40048506897074426
CHST1_DEL	0.21250648853373394		0.006072196045186602	0.40048506897074426
ELOF1_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
SLC44A2_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
RGL3_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
ZNF491_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
ZNF440_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
TSPAN16_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
LPPR2_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
ECSIT_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
ZNF441_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
RAB3D_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
CNN1_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
CCDC151_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
ZNF653_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
DOCK6_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
CCDC159_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
SWSAP1_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
ZNF833P_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
EPOR_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
ACP5_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
ZNF627_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
KANK2_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
ZNF823_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
C19orf80_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
KRI1_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
TMEM205_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
PRKCSH_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
AP1M2_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
ELAVL3_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
SMARCA4_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
CDKN2D_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
SPC24_AMP	0.21250648853302784		0.00608533932666969	0.40048506897074426
FAM90A7P_AMP	0.21250648853159584		0.006151055734085129	0.40048506897074426
FAM90A10P_AMP	0.21250648853159584		0.006151055734085129	0.40048506897074426
RWDD2B_DEL	0.21250648852707202		0.006348204956331447	0.40048506897074426
C21orf7_DEL	0.21250648852707202		0.006348204956331447	0.40048506897074426
KRTAP20-2_DEL	0.21250648852707202		0.006348204956331447	0.40048506897074426
LINC00189_DEL	0.21250648852707202		0.006348204956331447	0.40048506897074426
BACH1_DEL	0.21250648852707202		0.006348204956331447	0.40048506897074426
KRTAP20-4_DEL	0.21250648852707202		0.006348204956331447	0.40048506897074426
