Name	Score	0.95 MoE	p-value	FDR
LOC388499_DEL	-0.0345379784415999		0.426308906544697	0.8997032970080138
C19orf59_DEL	-0.0345379784415999		0.426308906544697	0.8997032970080138
RASA2_AMP	-0.0345379784418217		0.4262563334187647	0.8997032970080138
ZBTB38_AMP	-0.0345379784418217		0.4262563334187647	0.8997032970080138
SLC25A36_AMP	-0.0345379784418217		0.4262563334187647	0.8997032970080138
FOXL2_AMP	-0.0345379784418217		0.4262563334187647	0.8997032970080138
PRR23A_AMP	-0.0345379784418217		0.4262563334187647	0.8997032970080138
ACPL2_AMP	-0.0345379784418217		0.4262563334187647	0.8997032970080138
SPSB4_AMP	-0.0345379784418217		0.4262563334187647	0.8997032970080138
PRR23C_AMP	-0.0345379784418217		0.4262563334187647	0.8997032970080138
PRR23B_AMP	-0.0345379784418217		0.4262563334187647	0.8997032970080138
NMNAT3_AMP	-0.0345379784418217		0.4262563334187647	0.8997032970080138
RBP2_AMP	-0.0345379784418217		0.4262563334187647	0.8997032970080138
MRPS22_AMP	-0.0345379784418217		0.4262563334187647	0.8997032970080138
COPB2_AMP	-0.0345379784418217		0.4262563334187647	0.8997032970080138
PISRT1_AMP	-0.0345379784418217		0.4262563334187647	0.8997032970080138
TRIM42_AMP	-0.0345379784418217		0.4262563334187647	0.8997032970080138
RBP1_AMP	-0.0345379784418217		0.4262563334187647	0.8997032970080138
CLSTN2_AMP	-0.0345379784418217		0.4262563334187647	0.8997032970080138
C3orf72_AMP	-0.0345379784418217		0.4262563334187647	0.8997032970080138
BPESC1_AMP	-0.0345379784418217		0.4262563334187647	0.8997032970080138
RNASE13_DEL	-0.03453797844194064		0.4261577588076415	0.8997032970080138
FEZF1-AS1_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
SYPL1_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
CAPZA2_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
HBP1_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
TMEM229A_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
GPR37_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
C7orf66_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
ST7_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
ING3_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
TES_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
MDFIC_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
COG5_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
FAM3C_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
DLD_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
WNT2_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
SND1-IT1_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
NDUFA5_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
PAX4_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
DNAJB9_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
DNAJC2_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
IQUB_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
MLL5_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
ZNF800_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
DUS4L_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
TAS2R16_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
ORC5_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
RINT1_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
SLC26A4_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
SND1_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
GCC1_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
RNF133_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
LHFPL3-AS1_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
HYALP1_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
LRRC4_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
LOC154872_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
BCAP29_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
GPR85_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
CBLL1_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
ST7-OT4_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
FSCN3_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
TMEM168_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
CFTR_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
RNF148_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
ASB15_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
FEZF1_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
ATXN7L1_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
ST7-OT3_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
LEP_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
EFCAB10_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
ANKRD7_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
THAP5_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
GPR22_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
ARF5_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
PRRT4_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
SPAM1_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
METTL2B_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
ST7-AS2_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
PMPCB_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
RBM28_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
LOC401397_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
PIK3CG_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
ST7-AS1_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
SLC26A4-AS1_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
CCDC71L_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
MIR593_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
LAMB1_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
WASL_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
IMPDH1_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
MGC27345_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
LOC100216545_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
LMOD2_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
CTTNBP2_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
CADPS2_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
CPED1_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
MIR3666_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
PNPLA8_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
PSMC2_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
WNT16_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
SLC13A1_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
LHFPL3-AS2_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
HILPDA_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
MIR129-1_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
CAV1_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
SLC26A5_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
LOC100216546_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
TSPAN12_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
HYAL4_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
CAV2_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
PRKAR2B_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
SLC26A3_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
ASZ1_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
CDHR3_DEL	-0.03453797844204189		0.42612490060393377	0.8997032970080138
Unknown|10:49218200_MUT	-0.034537978442218696		0.4260526125557768	0.8997032970080138
SLCO2A1_AMP	-0.03453797844228781		0.4260460409150353	0.8997032970080138
NCEH1_MUT	-0.03453797844244853		0.42601975435206907	0.8997032970080138
MYT1_MUT	-0.03453797844250318		0.42600003942984443	0.8997032970080138
NGEF_MUT	-0.03453797844267997		0.42596060958539517	0.8997032970080138
KRT27_AMP	-0.034537978442819806		0.425934323022429	0.8997032970080138
KRT10_AMP	-0.034537978442819806		0.425934323022429	0.8997032970080138
TMEM99_AMP	-0.034537978442819806		0.425934323022429	0.8997032970080138
KRT20_AMP	-0.034537978442819806		0.425934323022429	0.8997032970080138
KRT28_AMP	-0.034537978442819806		0.425934323022429	0.8997032970080138
KRT26_AMP	-0.034537978442819806		0.425934323022429	0.8997032970080138
KRT25_AMP	-0.034537978442819806		0.425934323022429	0.8997032970080138
KRT12_AMP	-0.034537978442819806		0.425934323022429	0.8997032970080138
SUGP1_DEL	-0.03453797844343217		0.4258291767705643	0.8997032970080138
MAU2_DEL	-0.03453797844343217		0.4258291767705643	0.8997032970080138
EEFSEC_AMP	-0.034537978443488423		0.4258160334890812	0.8997032970080138
HAUS5_MUT	-0.03453797844350128		0.4258160334890812	0.8997032970080138
NOSTRIN_MUT	-0.03453797844351574		0.4258160334890812	0.8997032970080138
ARHGEF35_DEL	-0.03453797844360414		0.42579631856685657	0.8997032970080138
KIAA1462_DEL	-0.034537978443689325		0.42577660364463193	0.8997032970080138
LOC387647_DEL	-0.034537978443689325		0.42577660364463193	0.8997032970080138
LYZL1_DEL	-0.034537978443689325		0.42577660364463193	0.8997032970080138
MIR604_DEL	-0.034537978443689325		0.42577660364463193	0.8997032970080138
UBE2U_DEL	-0.034537978443739153		0.4257700320038904	0.8997032970080138
CCL2_AMP	-0.034537978443842016		0.4257503170816658	0.8997032970080138
CCL13_AMP	-0.034537978443842016		0.4257503170816658	0.8997032970080138
CCL11_AMP	-0.034537978443842016		0.4257503170816658	0.8997032970080138
CCL8_AMP	-0.034537978443842016		0.4257503170816658	0.8997032970080138
CCL7_AMP	-0.034537978443842016		0.4257503170816658	0.8997032970080138
CCL1_AMP	-0.034537978443842016		0.4257503170816658	0.8997032970080138
PRSS1_DEL	-0.03453797844404614		0.425704315596475	0.8997032970080138
MIR1233-2_AMP	-0.03453797844416668		0.425704315596475	0.8997032970080138
MIR1233-1_AMP	-0.03453797844416668		0.425704315596475	0.8997032970080138
LOC100505835_DEL	-0.034537978444263116		0.4256188842668349	0.8997032970080138
UQCRFS1_DEL	-0.034537978444263116		0.4256188842668349	0.8997032970080138
LOC148145_DEL	-0.034537978444263116		0.4256188842668349	0.8997032970080138
PPARD_MUT	-0.0345379784444383		0.4255465962186779	0.8997032970080138
MAPK10_AMP	-0.034537978444526704		0.42553345293719486	0.8997032970080138
FAM86C2P_DEL	-0.034537978444714755		0.42544802160755474	0.8997032970080138
MIR1972-2_AMP	-0.03453797844477101		0.4254348783260717	0.8997032970080138
MIR1972-1_AMP	-0.03453797844477101		0.4254348783260717	0.8997032970080138
PDXDC2P_AMP	-0.03453797844477101		0.4254348783260717	0.8997032970080138
PLCL1_DEL	-0.03453797844478868		0.4254348783260717	0.8997032970080138
ATAD5_MUT	-0.034537978444814404		0.4254283066853301	0.8997032970080138
MYO19_DEL	-0.034537978444828865		0.4254217350445886	0.8997032970080138
OR9A4_DEL	-0.034537978444928515		0.42541516340384705	0.8997032970080138
LOC100124692_DEL	-0.034537978444928515		0.42541516340384705	0.8997032970080138
TAS2R4_DEL	-0.034537978444928515		0.42541516340384705	0.8997032970080138
CLEC5A_DEL	-0.034537978444928515		0.42541516340384705	0.8997032970080138
MOXD2P_DEL	-0.034537978444928515		0.42541516340384705	0.8997032970080138
TAS2R38_DEL	-0.034537978444928515		0.42541516340384705	0.8997032970080138
LOC730441_DEL	-0.034537978444928515		0.42541516340384705	0.8997032970080138
TAS2R5_DEL	-0.034537978444928515		0.42541516340384705	0.8997032970080138
TAS2R3_DEL	-0.034537978444928515		0.42541516340384705	0.8997032970080138
PRSS37_DEL	-0.034537978444928515		0.42541516340384705	0.8997032970080138
PRSS58_DEL	-0.034537978444928515		0.42541516340384705	0.8997032970080138
TMEM38A_DEL	-0.03453797844513585		0.4253954484816224	0.8997032970080138
COL15A1_DEL	-0.03453797844547177		0.425329732074207	0.8997032970080138
NUDT4_AMP	-0.03453797844558106		0.425329732074207	0.8997032970080138
CHRM2_DEL	-0.03453797844584625		0.4252771589482746	0.8997032970080138
MIR490_DEL	-0.03453797844584625		0.4252771589482746	0.8997032970080138
LOC349160_DEL	-0.03453797844584625		0.4252771589482746	0.8997032970080138
ATG9B_DEL	-0.03453797844591215		0.4252771589482746	0.8997032970080138
CDKL4_MUT	-0.034537978445953944		0.4250800097260283	0.8997032970080138
COPG1_AMP	-0.034537978446023056		0.4250800097260283	0.8997032970080138
H1FX_AMP	-0.034537978446023056		0.4250800097260283	0.8997032970080138
H1FX-AS1_AMP	-0.034537978446023056		0.4250800097260283	0.8997032970080138
SNORA7B_AMP	-0.034537978446023056		0.4250800097260283	0.8997032970080138
RPL32P3_AMP	-0.034537978446023056		0.4250800097260283	0.8997032970080138
C3orf37_AMP	-0.034537978446023056		0.4250800097260283	0.8997032970080138
CSTF2T_DEL	-0.03453797844610824		0.42506029480380364	0.8997032970080138
TMCC3_AMP	-0.034537978446121095		0.4250537231630621	0.8997032970080138
MTHFD1L_MUT	-0.03453797844628021		0.4250077216778713	0.8997032970080138
C4orf52_DEL	-0.03453797844631396		0.4249945783963882	0.8997032970080138
DHX15_DEL	-0.03453797844631396		0.4249945783963882	0.8997032970080138
PI4K2B_DEL	-0.03453797844631396		0.4249945783963882	0.8997032970080138
TBC1D19_DEL	-0.03453797844631396		0.4249945783963882	0.8997032970080138
SLC34A2_DEL	-0.03453797844631396		0.4249945783963882	0.8997032970080138
SEL1L3_DEL	-0.03453797844631396		0.4249945783963882	0.8997032970080138
ZCCHC4_DEL	-0.03453797844631396		0.4249945783963882	0.8997032970080138
ANAPC4_DEL	-0.03453797844631396		0.4249945783963882	0.8997032970080138
SLIT2-IT1_DEL	-0.03453797844631396		0.4249945783963882	0.8997032970080138
PACRGL_DEL	-0.03453797844631396		0.4249945783963882	0.8997032970080138
MIR573_DEL	-0.03453797844631396		0.4249945783963882	0.8997032970080138
LOC100505912_DEL	-0.03453797844631396		0.4249945783963882	0.8997032970080138
SOD3_DEL	-0.03453797844631396		0.4249945783963882	0.8997032970080138
STIM2_DEL	-0.03453797844631396		0.4249945783963882	0.8997032970080138
SEPSECS_DEL	-0.03453797844631396		0.4249945783963882	0.8997032970080138
KCNIP4-IT1_DEL	-0.03453797844631396		0.4249945783963882	0.8997032970080138
MIR4275_DEL	-0.03453797844631396		0.4249945783963882	0.8997032970080138
PPARGC1A_DEL	-0.03453797844631396		0.4249945783963882	0.8997032970080138
MIR218-1_DEL	-0.03453797844631396		0.4249945783963882	0.8997032970080138
LOC285540_DEL	-0.03453797844631396		0.4249945783963882	0.8997032970080138
SLC37A3_DEL	-0.03453797844633325		0.4249945783963882	0.8997032970080138
METRNL_DEL	-0.03453797844637986		0.4249880067556467	0.8997032970080138
ESYT2_DEL	-0.03453797844648433		0.4249420052704559	0.8997032970080138
CNPY1_DEL	-0.03453797844648433		0.4249420052704559	0.8997032970080138
MIR5707_DEL	-0.03453797844648433		0.4249420052704559	0.8997032970080138
INSIG1_DEL	-0.03453797844648433		0.4249420052704559	0.8997032970080138
LOC645249_DEL	-0.03453797844648433		0.4249420052704559	0.8997032970080138
UBE3C_DEL	-0.03453797844648433		0.4249420052704559	0.8997032970080138
LOC285889_DEL	-0.03453797844648433		0.4249420052704559	0.8997032970080138
LINC00244_DEL	-0.03453797844648433		0.4249420052704559	0.8997032970080138
PAXIP1_DEL	-0.03453797844648433		0.4249420052704559	0.8997032970080138
C7orf13_DEL	-0.03453797844648433		0.4249420052704559	0.8997032970080138
HTR5A_DEL	-0.03453797844648433		0.4249420052704559	0.8997032970080138
SHH_DEL	-0.03453797844648433		0.4249420052704559	0.8997032970080138
LOC100132707_DEL	-0.03453797844648433		0.4249420052704559	0.8997032970080138
LOC202781_DEL	-0.03453797844648433		0.4249420052704559	0.8997032970080138
MNX1_DEL	-0.03453797844648433		0.4249420052704559	0.8997032970080138
LMBR1_DEL	-0.03453797844648433		0.4249420052704559	0.8997032970080138
LOC100128264_DEL	-0.03453797844648433		0.4249420052704559	0.8997032970080138
RNF32_DEL	-0.03453797844648433		0.4249420052704559	0.8997032970080138
OR11H12_AMP	-0.03453797844649237		0.4249420052704559	0.8997032970080138
ZNF32-AS1_DEL	-0.03453797844654862		0.4249354336297143	0.8997032970080138
HNRNPA3P1_DEL	-0.03453797844654862		0.4249354336297143	0.8997032970080138
LOC283033_DEL	-0.03453797844654862		0.4249354336297143	0.8997032970080138
ZNF239_DEL	-0.03453797844654862		0.4249354336297143	0.8997032970080138
ZNF32-AS3_DEL	-0.03453797844654862		0.4249354336297143	0.8997032970080138
ZNF32-AS2_DEL	-0.03453797844654862		0.4249354336297143	0.8997032970080138
LINC00619_DEL	-0.03453797844654862		0.4249354336297143	0.8997032970080138
ZNF485_DEL	-0.03453797844654862		0.4249354336297143	0.8997032970080138
LOC100506835_DEL	-0.03453797844654862		0.4249354336297143	0.8997032970080138
ZNF32_DEL	-0.03453797844654862		0.4249354336297143	0.8997032970080138
ZNF487P_DEL	-0.03453797844654862		0.4249354336297143	0.8997032970080138
IFT57_AMP	-0.03453797844684597		0.42485657394081583	0.8997032970080138
LINC00636_AMP	-0.03453797844684597		0.42485657394081583	0.8997032970080138
CBLB_AMP	-0.03453797844684597		0.42485657394081583	0.8997032970080138
ALCAM_AMP	-0.03453797844684597		0.42485657394081583	0.8997032970080138
LINC00488_AMP	-0.03453797844684597		0.42485657394081583	0.8997032970080138
FLJ22763_AMP	-0.03453797844684597		0.42485657394081583	0.8997032970080138
GUCA1C_AMP	-0.03453797844684597		0.42485657394081583	0.8997032970080138
DPPA2_AMP	-0.03453797844684597		0.42485657394081583	0.8997032970080138
CCDC54_AMP	-0.03453797844684597		0.42485657394081583	0.8997032970080138
HHLA2_AMP	-0.03453797844684597		0.42485657394081583	0.8997032970080138
CD47_AMP	-0.03453797844684597		0.42485657394081583	0.8997032970080138
LOC100302640_AMP	-0.03453797844684597		0.42485657394081583	0.8997032970080138
TRAT1_AMP	-0.03453797844684597		0.42485657394081583	0.8997032970080138
MYH15_AMP	-0.03453797844684597		0.42485657394081583	0.8997032970080138
LINC00635_AMP	-0.03453797844684597		0.42485657394081583	0.8997032970080138
DPPA4_AMP	-0.03453797844684597		0.42485657394081583	0.8997032970080138
FLJ25363_AMP	-0.03453797844684597		0.42485657394081583	0.8997032970080138
DZIP3_AMP	-0.03453797844684597		0.42485657394081583	0.8997032970080138
RETNLB_AMP	-0.03453797844684597		0.42485657394081583	0.8997032970080138
KIAA1524_AMP	-0.03453797844684597		0.42485657394081583	0.8997032970080138
LOC344595_AMP	-0.03453797844684597		0.42485657394081583	0.8997032970080138
KALRN_DEL	-0.03453797844686043		0.42485657394081583	0.8997032970080138
