Name	Score	0.95 MoE	p-value	FDR
MIR487B_DEL	-0.1079619639039423		0.10131498531238295	0.7281858129315757
MEG9_DEL	-0.1079619639039423		0.10131498531238295	0.7281858129315757
DIO3_DEL	-0.1079619639039423		0.10131498531238295	0.7281858129315757
C14orf80_DEL	-0.1079619639039423		0.10131498531238295	0.7281858129315757
MIR2392_DEL	-0.1079619639039423		0.10131498531238295	0.7281858129315757
MIR655_DEL	-0.1079619639039423		0.10131498531238295	0.7281858129315757
PPP2R5C_DEL	-0.1079619639039423		0.10131498531238295	0.7281858129315757
SNORA28_DEL	-0.1079619639039423		0.10131498531238295	0.7281858129315757
MIR323A_DEL	-0.1079619639039423		0.10131498531238295	0.7281858129315757
MIR539_DEL	-0.1079619639039423		0.10131498531238295	0.7281858129315757
MEG8_DEL	-0.1079619639039423		0.10131498531238295	0.7281858129315757
CDC42BPB_DEL	-0.1079619639039423		0.10131498531238295	0.7281858129315757
MIR376C_DEL	-0.1079619639039423		0.10131498531238295	0.7281858129315757
KIAA0284_DEL	-0.1079619639039423		0.10131498531238295	0.7281858129315757
MIR369_DEL	-0.1079619639039423		0.10131498531238295	0.7281858129315757
C14orf2_DEL	-0.1079619639039423		0.10131498531238295	0.7281858129315757
MIR656_DEL	-0.1079619639039423		0.10131498531238295	0.7281858129315757
AMN_DEL	-0.1079619639039423		0.10131498531238295	0.7281858129315757
SPTBN5_MUT	-0.1079619639039454		0.10131498531238295	0.7281858129315757
NEURL4_MUT	-0.10796196390394694		0.10131498531238295	0.7281858129315757
LENG9_MUT	-0.10796196390396648		0.10115726593458589	0.7281858129315757
MACROD1_MUT	-0.10796196390400092		0.10113097937161972	0.7281858129315757
FUT2_MUT	-0.10796196390400607		0.10111783609013662	0.7281858129315757
ZNF827_MUT	-0.10796196390400607		0.10111783609013662	0.7281858129315757
HSDL2_MUT	-0.10796196390400659		0.10111783609013662	0.7281858129315757
RAB11FIP2_MUT	-0.10796196390403692		0.10109154952717045	0.7281858129315757
ENTPD4_MUT	-0.10796196390403744		0.10109154952717045	0.7281858129315757
CREM_MUT	-0.10796196390407034		0.10105869132346273	0.7281858129315757
BAT4_MUT	-0.10796196390407291		0.10104554804197964	0.7281858129315757
SERPINB5_MUT	-0.10796196390408165		0.10103240476049655	0.7281858129315757
NLRP2_AMP	-0.10796196390409399		0.10099297491604729	0.7281858129315757
TREX1_MUT	-0.10796196390410119		0.10098640327530574	0.7281858129315757
MIR4736_AMP	-0.1079619639041089		0.1009798316345642	0.7281858129315757
HSF5_AMP	-0.1079619639041089		0.1009798316345642	0.7281858129315757
SEPT4_AMP	-0.1079619639041089		0.1009798316345642	0.7281858129315757
OR4D2_AMP	-0.1079619639041089		0.1009798316345642	0.7281858129315757
RNF43_AMP	-0.1079619639041089		0.1009798316345642	0.7281858129315757
SRSF1_AMP	-0.1079619639041089		0.1009798316345642	0.7281858129315757
MIR142_AMP	-0.1079619639041089		0.1009798316345642	0.7281858129315757
LPO_AMP	-0.1079619639041089		0.1009798316345642	0.7281858129315757
MPO_AMP	-0.1079619639041089		0.1009798316345642	0.7281858129315757
MTMR4_AMP	-0.1079619639041089		0.1009798316345642	0.7281858129315757
EPX_AMP	-0.1079619639041089		0.1009798316345642	0.7281858129315757
OR4D1_AMP	-0.1079619639041089		0.1009798316345642	0.7281858129315757
DYNLL2_AMP	-0.1079619639041089		0.1009798316345642	0.7281858129315757
VEZF1_AMP	-0.1079619639041089		0.1009798316345642	0.7281858129315757
BZRAP1-AS1_AMP	-0.1079619639041089		0.1009798316345642	0.7281858129315757
BZRAP1_AMP	-0.1079619639041089		0.1009798316345642	0.7281858129315757
CUEDC1_AMP	-0.1079619639041089		0.1009798316345642	0.7281858129315757
MKS1_AMP	-0.1079619639041089		0.1009798316345642	0.7281858129315757
SUPT4H1_AMP	-0.1079619639041089		0.1009798316345642	0.7281858129315757
MSX2P1_AMP	-0.1079619639041089		0.1009798316345642	0.7281858129315757
MRPS23_AMP	-0.1079619639041089		0.1009798316345642	0.7281858129315757
INPP5E_MUT	-0.10796196390411096		0.1009798316345642	0.7281858129315757
ACSS1_MUT	-0.10796196390411507		0.1009798316345642	0.7281858129315757
NONO_MUT	-0.10796196390420146		0.10069725108267781	0.7281858129315757
MSRA_MUT	-0.10796196390423282		0.10063153467526237	0.7281858129315757
TBCCD1_MUT	-0.10796196390423847		0.10061839139377929	0.7281858129315757
ZNF296_MUT	-0.10796196390424619		0.1006052481122962	0.7281858129315757
APP_MUT	-0.10796196390425493		0.10059210483081311	0.7281858129315757
TTC3_MUT	-0.10796196390425493		0.10059210483081311	0.7281858129315757
TNFSF11_MUT	-0.10796196390425493		0.10059210483081311	0.7281858129315757
HSF1_MUT	-0.10796196390426367		0.10059210483081311	0.7281858129315757
ANAPC2_MUT	-0.10796196390428475		0.10039495560856679	0.7281858129315757
UBE2Q2_MUT	-0.1079619639042868		0.10039495560856679	0.7281858129315757
KIAA0319L_MUT	-0.1079619639042868		0.10039495560856679	0.7281858129315757
SF4_MUT	-0.10796196390429658		0.10037524068634215	0.7281858129315757
CDC14A_MUT	-0.10796196390429914		0.10037524068634215	0.7281858129315757
C21orf33_MUT	-0.10796196390429914		0.10037524068634215	0.7281858129315757
MFSD5_MUT	-0.10796196390429914		0.10037524068634215	0.7281858129315757
ERLEC1_MUT	-0.10796196390429914		0.10037524068634215	0.7281858129315757
KCNJ11_MUT	-0.10796196390429914		0.10037524068634215	0.7281858129315757
PI4K2A_MUT	-0.10796196390431458		0.10036209740485907	0.7281858129315757
NCOA5_MUT	-0.10796196390434079		0.10032923920115135	0.7281858129315757
H19_MUT	-0.10796196390435313		0.10031609591966827	0.7281858129315757
RAB40B_MUT	-0.10796196390436548		0.10029638099744363	0.7281858129315757
SLC9A3_MUT	-0.10796196390438295		0.10028980935670209	0.7281858129315757
KIAA1274_MUT	-0.10796196390438913		0.10028980935670209	0.7281858129315757
C19orf66_MUT	-0.10796196390438913		0.10028980935670209	0.7281858129315757
PLEKHA8_MUT	-0.1079619639043917		0.10028980935670209	0.7281858129315757
C19orf28_MUT	-0.10796196390440557		0.10028323771596054	0.7281858129315757
DEK_MUT	-0.10796196390442718		0.10023066459002819	0.7281858129315757
PGR_MUT	-0.10796196390442718		0.10023066459002819	0.7281858129315757
FAM160B1_MUT	-0.10796196390442718		0.10023066459002819	0.7281858129315757
C1orf107_MUT	-0.10796196390444106		0.10022409294928665	0.7281858129315757
HACE1_MUT	-0.10796196390445391		0.10019780638632048	0.7281858129315757
C9orf171_DEL	-0.10796196390450481		0.10013866161964657	0.7281858129315757
COBL_DEL	-0.10796196390450842		0.10013208997890503	0.7281858129315757
ZNF100_MUT	-0.10796196390450945		0.10013208997890503	0.7281858129315757
KCNC4_MUT	-0.10796196390453515		0.10007294521223113	0.7281858129315757
EHMT1_DEL	-0.10796196390455161		0.10005980193074805	0.7281858129315757
HAX1_MUT	-0.10796196390456446		0.10005980193074805	0.7281858129315757
AASDHPPT_MUT	-0.10796196390456805		0.10005323029000651	0.7281858129315757
HDAC6_MUT	-0.1079619639045696		0.10005323029000651	0.7281858129315757
CAMKMT_DEL	-0.10796196390457218		0.10005323029000651	0.7281858129315757
ATG16L1_MUT	-0.1079619639045768		0.10004665864926496	0.7281858129315757
CSE1L_MUT	-0.10796196390463234		0.09996779896036644	0.7281858129315757
SUSD4_DEL	-0.10796196390464467		0.0986468991713161	0.7281858129315757
RNASEH1_MUT	-0.10796196390464724		0.0986468991713161	0.7281858129315757
TRIM16_MUT	-0.10796196390467347		0.09856803948241757	0.7281858129315757
CTGF_MUT	-0.10796196390467347		0.09856803948241757	0.7281858129315757
SLC2A8_DEL	-0.10796196390467963		0.09856803948241757	0.7281858129315757
ZNF420_MUT	-0.10796196390468786		0.0985548962009345	0.7281858129315757
B4GALNT4_MUT	-0.10796196390469506		0.09853518127870986	0.7281858129315757
MDM1_MUT	-0.10796196390470945		0.09847603651203596	0.7281858129315757
LRRC36_AMP	-0.10796196390471356		0.09846946487129442	0.7281858129315757
ORC3L_MUT	-0.1079619639047182		0.09846946487129442	0.7281858129315757
POFUT1_MUT	-0.10796196390472437		0.09845632158981132	0.7281858129315757
TFRC_MUT	-0.10796196390473774		0.09844974994906978	0.7281858129315757
TIMP3_MUT	-0.10796196390473876		0.09844974994906978	0.7281858129315757
C9orf72_MUT	-0.10796196390476293		0.09839717682313744	0.7281858129315757
GNPAT_MUT	-0.10796196390476293		0.09839717682313744	0.7281858129315757
OGDH_MUT	-0.10796196390476293		0.09839717682313744	0.7281858129315757
KIF26A_MUT	-0.10796196390479841		0.09831174549349736	0.7281858129315757
POLR1C_MUT	-0.10796196390479841		0.09831174549349736	0.7281858129315757
NMT2_MUT	-0.10796196390480046		0.09831174549349736	0.7281858129315757
C5orf34_MUT	-0.10796196390482721		0.09828545893053119	0.7281858129315757
TBX5-AS1_DEL	-0.10796196390485034		0.09827888728978965	0.7281858129315757
TBX5_DEL	-0.10796196390485034		0.09827888728978965	0.7281858129315757
TBX3_DEL	-0.10796196390485034		0.09827888728978965	0.7281858129315757
LOC646813_AMP	-0.10796196390485137		0.09827888728978965	0.7281858129315757
PARP9_MUT	-0.10796196390485188		0.09827888728978965	0.7281858129315757
IREB2_MUT	-0.10796196390485857		0.09827231564904809	0.7281858129315757
OTUB1_MUT	-0.10796196390486834		0.09827231564904809	0.7281858129315757
C2CD3_MUT	-0.10796196390488325		0.09818031267866648	0.7281858129315757
B3GNT9_MUT	-0.1079619639048961		0.0981671693971834	0.7281858129315757
CRYBA1_DEL	-0.10796196390490073		0.0981540261157003	0.7281858129315757
NUFIP2_DEL	-0.10796196390490073		0.0981540261157003	0.7281858129315757
TIAF1_DEL	-0.10796196390490073		0.0981540261157003	0.7281858129315757
ZNF273_MUT	-0.10796196390491102		0.0981540261157003	0.7281858129315757
ELF1_MUT	-0.10796196390491615		0.0981540261157003	0.7281858129315757
NIPA2_MUT	-0.10796196390492438		0.0981540261157003	0.7281858129315757
FAM69A_MUT	-0.10796196390493158		0.09814745447495876	0.7281858129315757
NFIA_MUT	-0.10796196390493672		0.09814088283421722	0.7281858129315757
BCL10_MUT	-0.10796196390495574		0.09814088283421722	0.7281858129315757
SRPK3_MUT	-0.10796196390496911		0.09770715454527532	0.7281858129315757
KIAA1524_MUT	-0.10796196390497066		0.09770715454527532	0.7281858129315757
THOC2_MUT	-0.10796196390502567		0.0974640038378382	0.7281858129315757
CLK3_MUT	-0.10796196390502567		0.0974640038378382	0.7281858129315757
CD55_MUT	-0.10796196390502927		0.0974640038378382	0.7281858129315757
HMGN2_MUT	-0.1079619639050303		0.0974640038378382	0.7281858129315757
PM20D2_MUT	-0.10796196390507709		0.09729314117855806	0.7281858129315757
PDCD1_MUT	-0.10796196390507709		0.09729314117855806	0.7281858129315757
CLCN7_MUT	-0.10796196390507709		0.09729314117855806	0.7281858129315757
FAM83G_MUT	-0.10796196390507709		0.09729314117855806	0.7281858129315757
RFWD3_MUT	-0.10796196390509817		0.09726028297485033	0.7281858129315757
CAB39_MUT	-0.10796196390510177		0.09726028297485033	0.7281858129315757
FAM86A_MUT	-0.10796196390513159		0.09724713969336725	0.7281858129315757
DPP8_MUT	-0.10796196390514187		0.09723399641188415	0.7281858129315757
TSSK6_MUT	-0.10796196390515267		0.09722742477114261	0.7281858129315757
ESD_MUT	-0.10796196390515318		0.09722742477114261	0.7281858129315757
ANO9_MUT	-0.10796196390516141		0.0971814232859518	0.7281858129315757
PIGQ_MUT	-0.10796196390517529		0.09716828000446871	0.7281858129315757
VTA1_MUT	-0.10796196390521334		0.097135421800761	0.7281858129315757
WDR3_MUT	-0.10796196390523237		0.09708942031557019	0.7281858129315757
EMBP1_AMP	-0.1079619639052843		0.09687255617109924	0.7281858129315757
C7orf25_MUT	-0.10796196390530487		0.09687255617109924	0.7281858129315757
C19orf70_MUT	-0.10796196390530487		0.09687255617109924	0.7281858129315757
HNRNPH2_MUT	-0.10796196390530487		0.09687255617109924	0.7281858129315757
PDLIM5_MUT	-0.10796196390532287		0.09684626960813306	0.7281858129315757
TMEM55B_MUT	-0.10796196390533984		0.09672798007478527	0.7281858129315757
TNIP1_MUT	-0.10796196390535936		0.09672798007478527	0.7281858129315757
LTV1_MUT	-0.1079619639054149		0.09661626218217903	0.7281858129315757
FAM135B_DEL	-0.10796196390541953		0.09661626218217903	0.7281858129315757
C4orf29_MUT	-0.10796196390543186		0.09660969054143748	0.7281858129315757
RMND1_MUT	-0.10796196390543701		0.09660311890069594	0.7281858129315757
SIGIRR_MUT	-0.10796196390545398		0.0965965472599544	0.7281858129315757
CCDC40_MUT	-0.10796196390545758		0.09657683233772976	0.7281858129315757
C10orf137_MUT	-0.10796196390545758		0.09657683233772976	0.7281858129315757
ANKH_DEL	-0.10796196390549202		0.09657026069698822	0.7281858129315757
LOC401177_DEL	-0.10796196390549202		0.09657026069698822	0.7281858129315757
MIR4637_DEL	-0.10796196390549202		0.09657026069698822	0.7281858129315757
FAM105B_DEL	-0.10796196390549202		0.09657026069698822	0.7281858129315757
LOC100130744_DEL	-0.10796196390549202		0.09657026069698822	0.7281858129315757
FAM105A_DEL	-0.10796196390549202		0.09657026069698822	0.7281858129315757
PAX3_MUT	-0.10796196390550848		0.0965374024932805	0.7281858129315757
CDS2_MUT	-0.10796196390551671		0.0965374024932805	0.7281858129315757
PON2_MUT	-0.10796196390553625		0.09652425921179741	0.7281858129315757
NRXN3_MUT	-0.10796196390554859		0.09651768757105586	0.7281858129315757
SHH_MUT	-0.10796196390554859		0.09651768757105586	0.7281858129315757
GUSB_MUT	-0.10796196390556195		0.0964782577266066	0.7281858129315757
SLC43A1_MUT	-0.10796196390557995		0.09645197116364043	0.7281858129315757
AKR1A1_MUT	-0.10796196390558715		0.09634682491177572	0.7281858129315757
RIMKLB_MUT	-0.10796196390558818		0.09634682491177572	0.7281858129315757
TNFAIP1_MUT	-0.10796196390562263		0.09632710998955109	0.7281858129315757
IDH2_MUT	-0.10796196390564473		0.09630082342658491	0.7281858129315757
MST1_MUT	-0.1079619639056725		0.09627453686361874	0.7281858129315757
IGF2BP2_MUT	-0.10796196390569976		0.09623510701916947	0.7281858129315757
PUS3_MUT	-0.10796196390570695		0.09623510701916947	0.7281858129315757
DNAH5_MUT	-0.1079619639057414		0.09618253389323712	0.7281858129315757
LINC00160_DEL	-0.10796196390575169		0.09617596225249558	0.7281858129315757
CLIC6_DEL	-0.10796196390575169		0.09617596225249558	0.7281858129315757
CTNNBL1_MUT	-0.10796196390578973		0.09611681748582168	0.7281858129315757
C17orf85_MUT	-0.10796196390578973		0.09611681748582168	0.7281858129315757
LOC286359_DEL	-0.10796196390581339		0.09609710256359705	0.7281858129315757
SGK1_MUT	-0.10796196390581493		0.09609710256359705	0.7281858129315757
COPS5_MUT	-0.10796196390581493		0.09609710256359705	0.7281858129315757
ARHGEF37_MUT	-0.10796196390586223		0.09603795779692316	0.7281858129315757
CTBP1_MUT	-0.10796196390586223		0.09603795779692316	0.7281858129315757
SMAD7_MUT	-0.10796196390587509		0.09603138615618162	0.7281858129315757
SLC16A10_MUT	-0.10796196390588589		0.09603138615618162	0.7281858129315757
CCNY_AMP	-0.10796196390588589		0.09603138615618162	0.7281858129315757
ETV5_MUT	-0.10796196390589977		0.09602481451544007	0.7281858129315757
TUFM_MUT	-0.1079619639059013		0.09602481451544007	0.7281858129315757
MTMR3_MUT	-0.10796196390592393		0.09601167123395699	0.7281858129315757
LARP1_MUT	-0.10796196390597639		0.09590652498209228	0.7281858129315757
SRRD_MUT	-0.10796196390598821		0.0958802384191261	0.7281858129315757
KLHL22_MUT	-0.10796196390598821		0.0958802384191261	0.7281858129315757
MYCN_MUT	-0.10796196390598821		0.0958802384191261	0.7281858129315757
WDR73_MUT	-0.10796196390600414		0.09586052349690147	0.7281858129315757
KIF1A_MUT	-0.10796196390601957		0.09584738021541839	0.7281858129315757
PALMD_DEL	-0.10796196390602522		0.09584080857467683	0.7281858129315757
TTC7A_DEL	-0.10796196390603088		0.09584080857467683	0.7281858129315757
RTN4_MUT	-0.10796196390604733		0.09582766529319375	0.7281858129315757
ABCC10_DEL	-0.10796196390607767		0.09580137873022758	0.7281858129315757
WTAP_MUT	-0.10796196390609361		0.09578166380800295	0.7281858129315757
ACOT8_MUT	-0.10796196390609772		0.09578166380800295	0.7281858129315757
PRRT1_MUT	-0.10796196390610081		0.09578166380800295	0.7281858129315757
PLA2R1_MUT	-0.1079619639061111		0.0957750921672614	0.7281858129315757
SEPT5_MUT	-0.10796196390611675		0.0957750921672614	0.7281858129315757
SERPINB8_MUT	-0.10796196390613115		0.09570280411910442	0.7281858129315757
PIP5KL1_MUT	-0.10796196390613885		0.09568966083762133	0.7281858129315757
ZNF805_MUT	-0.10796196390615583		0.09565023099317206	0.7281858129315757
GNAQ_AMP	-0.10796196390617639		0.09564365935243052	0.7281858129315757
OAT_MUT	-0.10796196390618205		0.09563708771168898	0.7281858129315757
NOL9_MUT	-0.10796196390621753		0.09558451458575662	0.7281858129315757
STK16_MUT	-0.10796196390622319		0.09557794294501508	0.7281858129315757
FBXO7_MUT	-0.10796196390624271		0.09557137130427354	0.7281858129315757
ZBTB49_MUT	-0.107961963906271		0.09554508474130737	0.7281858129315757
HSDL1_MUT	-0.107961963906271		0.09554508474130737	0.7281858129315757
EIF4E_MUT	-0.10796196390627769		0.0955056548968581	0.7281858129315757
ME2_MUT	-0.10796196390628231		0.09549908325611656	0.7281858129315757
GPATCH4_MUT	-0.10796196390629928		0.09543993848944266	0.7281858129315757
MAPK11_MUT	-0.10796196390634247		0.0954005086449934	0.7281858129315757
KPNA2_MUT	-0.10796196390634503		0.0954005086449934	0.7281858129315757
TRIM47_MUT	-0.10796196390635172		0.09539393700425185	0.7281858129315757
STX3_MUT	-0.10796196390637898		0.0953873653635103	0.7281858129315757
AMOT_AMP	-0.10796196390638617		0.09537422208202721	0.7281858129315757
MIR4329_AMP	-0.10796196390638617		0.09537422208202721	0.7281858129315757
RECQL5_DEL	-0.1079619639064273		0.09522964598571325	0.7281858129315757
SAP30BP_DEL	-0.1079619639064273		0.09522964598571325	0.7281858129315757
C17orf109_DEL	-0.1079619639064273		0.09522964598571325	0.7281858129315757
C17orf110_DEL	-0.1079619639064273		0.09522964598571325	0.7281858129315757
BOLA3_MUT	-0.10796196390643759		0.09520993106348861	0.7281858129315757
UBXN11_MUT	-0.10796196390648592		0.0951639295782978	0.7281858129315757
ACSL6_MUT	-0.10796196390649518		0.0951639295782978	0.7281858129315757
GAS8_AMP	-0.10796196390650341		0.0951639295782978	0.7281858129315757
AMPD2_MUT	-0.10796196390654711		0.09509821317088238	0.7281858129315757
ARPC1A_MUT	-0.10796196390656203		0.09509164153014082	0.7281858129315757
RASGEF1C_DEL	-0.10796196390656305		0.09509164153014082	0.7281858129315757
CCHCR1_MUT	-0.10796196390661755		0.09495363707456841	0.7281858129315757
SLC37A1_MUT	-0.10796196390663555		0.09494706543382686	0.7281858129315757
PTPN9_MUT	-0.10796196390667617		0.09307414782248684	0.7281858129315757
EFHC1_MUT	-0.10796196390668387		0.09306100454100376	0.7281858129315757
ISL2_DEL	-0.10796196390671421		0.09302157469655449	0.7281858129315757
PSIP1_MUT	-0.10796196390671987		0.09301500305581295	0.7281858129315757
GRIK3_DEL	-0.10796196390675483		0.09298214485210522	0.7281858129315757
IMMT_MUT	-0.10796196390677334		0.09295585828913905	0.7281858129315757
MXRA8_MUT	-0.10796196390679699		0.09292957172617287	0.7281858129315757
ADCY3_MUT	-0.1079619639068042		0.09291642844468978	0.7281858129315757
BOLA2_MUT	-0.1079619639068114		0.09290985680394824	0.7281858129315757
FGD3_MUT	-0.10796196390682528		0.0928901418817236	0.7281858129315757
FAM19A2_DEL	-0.10796196390683556		0.09288357024098207	0.7281858129315757
SNX9_MUT	-0.1079619639068371		0.09288357024098207	0.7281858129315757
SNRNP35_MUT	-0.1079619639068371		0.09288357024098207	0.7281858129315757
MED14_MUT	-0.10796196390684533		0.09288357024098207	0.7281858129315757
SEPT4_DEL	-0.10796196390688287		0.0928441403965328	0.7281858129315757
TTC15_MUT	-0.10796196390688698		0.0928441403965328	0.7281858129315757
LOC100132354_DEL	-0.10796196390688852		0.0928441403965328	0.7281858129315757
HLA-DRB5_DEL	-0.10796196390688852		0.0928441403965328	0.7281858129315757
C6orf130_DEL	-0.10796196390688852		0.0928441403965328	0.7281858129315757
MIR4641_DEL	-0.10796196390688852		0.0928441403965328	0.7281858129315757
TREML3P_DEL	-0.10796196390688852		0.0928441403965328	0.7281858129315757
FOXP4_DEL	-0.10796196390688852		0.0928441403965328	0.7281858129315757
CAPN11_DEL	-0.10796196390688852		0.0928441403965328	0.7281858129315757
TREML2_DEL	-0.10796196390688852		0.0928441403965328	0.7281858129315757
NCR2_DEL	-0.10796196390688852		0.0928441403965328	0.7281858129315757
TMEM63B_DEL	-0.10796196390688852		0.0928441403965328	0.7281858129315757
TREML1_DEL	-0.10796196390688852		0.0928441403965328	0.7281858129315757
APOBEC2_DEL	-0.10796196390688852		0.0928441403965328	0.7281858129315757
HLA-DRB1_DEL	-0.10796196390688852		0.0928441403965328	0.7281858129315757
TRERF1_DEL	-0.10796196390688852		0.0928441403965328	0.7281858129315757
TREML4_DEL	-0.10796196390688852		0.0928441403965328	0.7281858129315757
TREM1_DEL	-0.10796196390688852		0.0928441403965328	0.7281858129315757
C6orf223_DEL	-0.10796196390688852		0.0928441403965328	0.7281858129315757
TSPO2_DEL	-0.10796196390688852		0.0928441403965328	0.7281858129315757
TREM2_DEL	-0.10796196390688852		0.0928441403965328	0.7281858129315757
UNC5CL_DEL	-0.10796196390688852		0.0928441403965328	0.7281858129315757
TREML5P_DEL	-0.10796196390688852		0.0928441403965328	0.7281858129315757
MRPL14_DEL	-0.10796196390688852		0.0928441403965328	0.7281858129315757
FLJ41649_DEL	-0.10796196390688852		0.0928441403965328	0.7281858129315757
TDRG1_DEL	-0.10796196390688852		0.0928441403965328	0.7281858129315757
GALNT12_DEL	-0.107961963906906		0.09283099711504972	0.7281858129315757
TGFBR1_DEL	-0.107961963906906		0.09283099711504972	0.7281858129315757
GABBR2_DEL	-0.107961963906906		0.09283099711504972	0.7281858129315757
ANKS6_DEL	-0.107961963906906		0.09283099711504972	0.7281858129315757
THSD4_MUT	-0.10796196390691629		0.09281785383356662	0.7281858129315757
OR4L1_AMP	-0.10796196390694816		0.09279156727060045	0.7281858129315757
OR4K14_AMP	-0.10796196390694816		0.09279156727060045	0.7281858129315757
OR4K15_AMP	-0.10796196390694816		0.09279156727060045	0.7281858129315757
FN3K_MUT	-0.1079619639069785		0.09274556578540964	0.7281858129315757
INTS4_MUT	-0.1079619639070145		0.09269956430021883	0.7281858129315757
GNL3_MUT	-0.10796196390705615		0.09258127476687104	0.7281858129315757
SCYL1_MUT	-0.1079619639071163		0.09250898671871406	0.7281858129315757
VPS26B_MUT	-0.10796196390712659		0.09249584343723097	0.7281858129315757
TMEM214_MUT	-0.10796196390713944		0.09248927179648943	0.7281858129315757
CLSTN1_MUT	-0.10796196390716309		0.0924695568742648	0.7281858129315757
TMEM231_MUT	-0.10796196390716875		0.0924695568742648	0.7281858129315757
AGPS_MUT	-0.10796196390722633		0.0924104121075909	0.7281858129315757
CUEDC1_DEL	-0.10796196390722838		0.0924104121075909	0.7281858129315757
MRPS23_DEL	-0.10796196390722838		0.0924104121075909	0.7281858129315757
DYNLL2_DEL	-0.10796196390722838		0.0924104121075909	0.7281858129315757
EPX_DEL	-0.10796196390722838		0.0924104121075909	0.7281858129315757
LPO_DEL	-0.10796196390722838		0.0924104121075909	0.7281858129315757
MIR142_DEL	-0.10796196390722838		0.0924104121075909	0.7281858129315757
SRSF1_DEL	-0.10796196390722838		0.0924104121075909	0.7281858129315757
MKS1_DEL	-0.10796196390722838		0.0924104121075909	0.7281858129315757
BZRAP1_DEL	-0.10796196390722838		0.0924104121075909	0.7281858129315757
VEZF1_DEL	-0.10796196390722838		0.0924104121075909	0.7281858129315757
BZRAP1-AS1_DEL	-0.10796196390722838		0.0924104121075909	0.7281858129315757
SUPT4H1_DEL	-0.10796196390722838		0.0924104121075909	0.7281858129315757
OR4D1_DEL	-0.10796196390722838		0.0924104121075909	0.7281858129315757
MPO_DEL	-0.10796196390722838		0.0924104121075909	0.7281858129315757
OR4D2_DEL	-0.10796196390722838		0.0924104121075909	0.7281858129315757
MSX2P1_DEL	-0.10796196390722838		0.0924104121075909	0.7281858129315757
MIR4736_DEL	-0.10796196390722838		0.0924104121075909	0.7281858129315757
NAGK_MUT	-0.10796196390723867		0.0924104121075909	0.7281858129315757
CYB5R3_MUT	-0.10796196390726746		0.09235783898165854	0.7281858129315757
FAM117B_MUT	-0.1079619639073086		0.09231840913720929	0.7281858129315757
MED26_AMP	-0.10796196390730962		0.09231840913720929	0.7281858129315757
DHCR7_MUT	-0.10796196390731426		0.09231840913720929	0.7281858129315757
NACC2_MUT	-0.1079619639073158		0.09231840913720929	0.7281858129315757
ARHGAP11B_AMP	-0.1079619639073158		0.09231840913720929	0.7281858129315757
PRDX1_MUT	-0.10796196390733945		0.09229212257424312	0.7281858129315757
CEP63_MUT	-0.10796196390733945		0.09229212257424312	0.7281858129315757
MRPL15_MUT	-0.10796196390738264		0.09225926437053539	0.7281858129315757
SDC2_MUT	-0.10796196390743971		0.09210811663347988	0.7281858129315757
PFKFB4_MUT	-0.10796196390744538		0.09210811663347988	0.7281858129315757
ALPP_AMP	-0.10796196390746131		0.09209497335199679	0.7281858129315757
CCT2_MUT	-0.10796196390746646		0.09209497335199679	0.7281858129315757
EIF4E2_MUT	-0.10796196390747725		0.09208840171125525	0.7281858129315757
UFC1_MUT	-0.10796196390748034		0.09208183007051371	0.7281858129315757
ARMC8_MUT	-0.10796196390750656		0.09207525842977216	0.7281858129315757
NHLRC3_MUT	-0.10796196390755437		0.0920358285853229	0.7281858129315757
BIRC5_MUT	-0.10796196390756004		0.0920358285853229	0.7281858129315757
SLC7A7_MUT	-0.10796196390756004		0.0920358285853229	0.7281858129315757
FBXO22_MUT	-0.10796196390758832		0.09200954202235673	0.7281858129315757
CCNF_MUT	-0.1079619639075914		0.09200954202235673	0.7281858129315757
ERRFI1_MUT	-0.10796196390759243		0.09200954202235673	0.7281858129315757
TUBGCP3_MUT	-0.10796196390760066		0.09200954202235673	0.7281858129315757
ZNF323_MUT	-0.10796196390765772		0.09197011217790746	0.7281858129315757
KRTAP7-1_DEL	-0.1079619639076603		0.09197011217790746	0.7281858129315757
KRTAP6-3_DEL	-0.1079619639076603		0.09197011217790746	0.7281858129315757
RWDD2B_DEL	-0.1079619639076603		0.09197011217790746	0.7281858129315757
KRTAP21-3_DEL	-0.1079619639076603		0.09197011217790746	0.7281858129315757
KRTAP22-2_DEL	-0.1079619639076603		0.09197011217790746	0.7281858129315757
KRTAP20-4_DEL	-0.1079619639076603		0.09197011217790746	0.7281858129315757
LTN1_DEL	-0.1079619639076603		0.09197011217790746	0.7281858129315757
KRTAP21-1_DEL	-0.1079619639076603		0.09197011217790746	0.7281858129315757
C21orf7_DEL	-0.1079619639076603		0.09197011217790746	0.7281858129315757
LINC00161_DEL	-0.1079619639076603		0.09197011217790746	0.7281858129315757
LINC00189_DEL	-0.1079619639076603		0.09197011217790746	0.7281858129315757
BACH1_DEL	-0.1079619639076603		0.09197011217790746	0.7281858129315757
KRTAP20-1_DEL	-0.1079619639076603		0.09197011217790746	0.7281858129315757
KRTAP20-2_DEL	-0.1079619639076603		0.09197011217790746	0.7281858129315757
LINC00113_DEL	-0.1079619639076603		0.09197011217790746	0.7281858129315757
KRTAP6-2_DEL	-0.1079619639076603		0.09197011217790746	0.7281858129315757
